Time(sec),Temperature(C),PWM(%)
36.859,51.25,41
36.859,51.25,42
36.862,51.25,42
36.872,51.25,42
36.872,51.25,42
36.877,51.25,43
36.877,51.25,43
36.882,51.25,43
36.885,51.75,43
36.892,51.75,37
36.898,51.75,37
36.898,51.75,37
36.901,51.75,37
36.914,51.75,37
36.914,51.75,37
36.914,51.75,38
36.922,51.75,38
36.922,51.75,38
36.926,51.75,38
36.933,51.75,39
36.939,51.75,39
36.939,51.75,39
36.944,51.75,39
36.945,51.75,40
36.954,51.75,40
36.954,51.75,40
36.960,51.75,40
36.963,52.25,41
36.973,52.25,41
36.973,52.25,34
36.973,52.25,34
36.981,52.25,34
36.981,52.25,34
36.993,52.25,35
36.998,52.25,35
36.998,52.25,35
36.999,52.25,35
37.005,52.25,35
37.005,52.25,35
37.016,52.25,36
37.016,52.25,36
37.022,52.25,36
37.027,52.25,36
37.027,52.25,37
37.037,52.25,37
37.037,52.75,37
37.037,52.75,37
37.046,52.75,30
37.046,52.75,30
37.050,52.75,31
37.058,52.75,31
37.063,52.75,31
37.063,52.75,31
37.066,52.75,32
37.070,52.75,32
37.080,52.75,32
37.086,52.75,32
37.089,52.75,32
37.089,52.75,32
37.089,52.75,33
37.100,52.75,33
37.100,52.75,33
37.109,52.75,33
37.109,52.75,34
37.111,53.25,34
37.114,53.25,27
37.135,53.25,27
37.135,53.25,27
37.135,53.25,27
37.141,53.25,27
37.141,53.25,27
37.142,53.25,28
37.142,53.25,28
37.147,53.25,28
37.150,53.25,28
37.158,53.25,29
37.163,53.25,29
37.166,53.25,29
37.166,53.25,29
37.178,53.25,29
37.178,53.25,29
37.178,53.25,30
37.187,53.25,30
37.187,53.75,30
37.191,53.75,30
37.198,53.75,23
37.204,53.75,23
37.204,53.75,24
37.205,53.75,24
37.210,53.75,24
37.217,53.75,24
37.223,53.75,24
37.226,53.75,24
37.226,53.75,25
37.235,53.75,25
37.235,53.75,25
37.237,53.75,25
37.245,53.75,25
37.245,53.75,25
37.249,53.75,26
37.257,53.75,26
37.262,54.25,26
37.262,54.25,26
37.268,54.25,18
37.269,54.25,18
37.278,54.25,19
37.288,54.25,19
37.288,54.25,19
37.288,54.25,19
37.298,54.25,19
37.298,54.25,19
37.298,54.25,20
37.307,54.25,20
37.307,54.25,20
37.310,54.25,20
37.317,54.25,20
37.318,54.25,20
37.323,54.25,21
37.329,54.25,21
37.329,54.25,21
37.338,54.50,21
37.338,54.50,17
37.344,54.50,17
37.347,54.50,17
37.357,54.50,17
37.357,54.50,17
37.357,54.50,17
37.365,54.50,18
37.365,54.50,18
37.372,54.50,18
37.382,54.50,18
37.383,54.50,18
37.383,54.50,18
37.390,54.50,18
37.390,54.50,18
37.399,54.50,19
37.399,54.50,19
37.405,54.50,19
37.407,54.75,19
37.418,54.75,15
37.418,54.75,15
37.418,54.75,15
37.427,54.75,15
37.428,54.75,15
37.430,54.75,15
37.455,54.75,16
37.460,54.75,16
37.461,54.75,16
37.461,54.75,16
37.461,54.75,16
37.461,54.75,16
37.461,54.75,17
37.461,54.75,17
37.466,54.75,17
37.470,54.75,17
37.478,54.75,17
37.478,54.75,17
37.483,55.25,17
37.488,55.25,17
37.498,55.25,11
37.498,55.25,11
37.498,55.25,11
37.506,55.25,11
37.507,55.25,11
37.510,55.25,11
37.517,55.25,11
37.522,55.25,11
37.523,55.25,12
37.528,55.25,12
37.529,55.25,12
37.538,55.25,12
37.538,55.25,12
37.544,55.25,12
37.547,55.25,12
37.557,55.25,12
37.557,55.50,13
37.557,55.50,13
37.565,55.50,8
37.565,55.50,8
37.578,55.50,9
37.578,55.50,9
37.578,55.50,9
37.583,55.50,9
37.587,55.50,9
37.590,55.50,9
37.598,55.50,9
37.607,55.50,9
37.607,55.50,10
37.607,55.50,10
37.617,55.50,10
37.617,55.50,10
37.617,55.50,10
37.626,55.50,10
37.626,55.50,10
37.629,56.00,10
37.637,56.00,3
37.637,56.00,3
37.643,56.00,4
37.645,56.00,4
37.649,56.00,4
37.654,56.00,4
37.659,56.00,4
37.664,56.00,4
37.667,56.00,4
37.678,56.00,4
37.678,56.00,5
37.679,56.00,5
37.687,56.00,5
37.687,56.00,5
37.689,56.00,5
37.693,56.00,5
37.699,56.00,5
37.704,56.00,5
37.705,56.25,5
37.710,56.25,5
37.720,56.25,1
37.720,56.25,1
37.727,56.25,1
37.729,56.25,1
37.729,56.25,2
37.740,56.25,2
37.740,56.25,2
37.748,56.25,2
37.748,56.25,2
37.751,56.25,2
37.753,56.25,2
37.777,56.25,2
37.777,56.25,2
37.782,56.25,2
37.783,56.25,3
37.783,56.25,3
37.783,56.50,3
37.783,56.50,3
37.789,56.50,0
37.789,56.50,0
37.797,56.50,0
37.803,56.50,0
37.803,56.50,0
37.806,56.50,0
37.816,56.50,0
37.816,56.50,0
37.817,56.50,0
37.825,56.50,0
37.825,56.50,0
37.829,56.50,0
37.838,56.50,1
37.838,56.50,1
37.843,56.50,1
37.846,56.50,1
37.849,56.50,1
37.854,57.00,1
37.860,57.00,0
37.871,57.00,0
37.871,57.00,0
37.871,57.00,0
37.882,57.00,0
37.882,57.00,0
37.882,57.00,0
37.890,57.00,0
37.890,57.00,0
37.905,57.00,0
37.910,57.00,0
37.910,57.00,0
37.911,57.00,1
37.911,57.00,1
37.916,57.00,1
37.917,57.00,1
37.925,57.00,1
37.931,57.25,1
37.934,57.25,0
37.934,57.25,0
37.945,57.25,0
37.945,57.25,0
37.945,57.25,0
37.953,57.25,0
37.953,57.25,0
37.960,57.25,0
37.966,57.25,0
37.967,57.25,0
37.973,57.25,0
37.973,57.25,0
37.978,57.25,0
37.987,57.25,0
37.987,57.25,1
37.993,57.25,1
37.994,57.25,1
38.006,57.25,1
38.007,57.50,1
38.007,57.50,1
38.015,57.50,0
38.015,57.50,0
38.017,57.50,0
38.032,57.50,0
38.032,57.50,0
38.032,57.50,0
38.033,57.50,0
38.039,57.50,0
38.041,57.50,0
38.047,57.50,0
38.053,57.50,0
38.053,57.50,0
38.066,57.50,0
38.067,57.50,0
38.067,57.50,0
38.076,57.50,0
38.076,57.50,1
38.078,57.75,1
38.104,57.75,0
38.104,57.75,0
38.110,57.75,0
38.110,57.75,0
38.110,57.75,0
38.110,57.75,0
38.110,57.75,0
38.110,57.75,0
38.115,57.75,0
38.117,57.75,0
38.126,57.75,0
38.126,57.75,0
38.135,57.75,0
38.135,57.75,0
38.146,57.75,0
38.146,57.75,0
38.146,57.75,1
38.155,58.00,1
38.155,58.00,0
38.166,58.00,0
38.171,58.00,0
38.172,58.00,0
38.172,58.00,0
38.174,58.00,0
38.177,58.00,0
38.186,58.00,0
38.186,58.00,0
38.193,58.00,0
38.195,58.00,0
38.206,58.00,0
38.206,58.00,0
38.206,58.00,0
38.214,58.00,0
38.214,58.00,0
38.217,58.00,0
38.221,58.00,0
38.227,58.25,1
38.233,58.25,1
38.233,58.25,0
38.239,58.25,0
38.241,58.25,0
38.247,58.25,0
38.256,58.25,0
38.256,58.25,0
38.266,58.25,0
38.266,58.25,0
38.266,58.25,0
38.275,58.25,0
38.275,58.25,0
38.286,58.25,0
38.286,58.25,0
38.286,58.25,0
38.292,58.25,0
38.293,58.25,0
38.297,58.50,0
38.308,58.50,0
38.308,58.50,0
38.315,58.50,0
38.317,58.50,0
38.318,58.50,0
38.329,58.50,0
38.329,58.50,0
38.329,58.50,0
38.338,58.50,0
38.338,58.50,0
38.349,58.50,0
38.350,58.50,0
38.350,58.50,0
38.356,58.50,0
38.358,58.50,0
38.361,58.50,0
38.371,58.50,0
38.371,58.50,0
38.380,58.75,0
38.380,58.75,0
38.390,58.75,0
38.390,58.75,0
38.390,58.75,0
38.398,58.75,0
38.398,58.75,0
38.403,58.75,0
38.426,58.75,0
38.427,58.75,0
38.433,58.75,0
38.433,58.75,0
38.433,58.75,0
38.433,58.75,0
38.433,58.75,0
38.433,58.75,0
38.439,58.75,0
38.441,58.75,0
38.448,59.00,0
38.457,59.00,0
38.457,59.00,0
38.457,59.00,0
38.467,59.00,0
38.467,59.00,0
38.477,59.00,0
38.477,59.00,0
38.477,59.00,0
38.489,59.00,0
38.489,59.00,0
38.489,59.00,0
38.495,59.00,0
38.500,59.00,0
38.501,59.00,0
38.511,59.00,0
38.511,59.00,0
38.517,59.00,0
38.517,59.00,0
38.522,59.25,0
38.532,59.25,0
38.532,59.25,0
38.533,59.25,0
38.541,59.25,0
38.541,59.25,0
38.553,59.25,0
38.553,59.25,0
38.553,59.25,0
38.560,59.25,0
38.561,59.25,0
38.565,59.25,0
38.570,59.25,0
38.576,59.25,0
38.582,59.25,0
38.585,59.25,0
38.586,59.25,0
38.596,59.25,0
38.596,59.25,0
38.597,59.50,0
38.605,59.50,0
38.605,59.50,0
38.609,59.50,0
38.616,59.50,0
38.622,59.50,0
38.622,59.50,0
38.628,59.50,0
38.630,59.50,0
38.637,59.50,0
38.646,59.50,0
38.646,59.50,0
38.646,59.50,0
38.656,59.50,0
38.657,59.50,0
38.657,59.50,0
38.665,59.50,0
38.665,59.50,0
38.671,59.75,0
38.677,59.75,0
38.682,59.75,0
38.682,59.75,0
38.689,59.75,0
38.689,59.75,0
38.697,59.75,0
38.703,59.75,0
38.703,59.75,0
38.706,59.75,0
38.717,59.75,0
38.717,59.75,0
38.717,59.75,0
38.726,59.75,0
38.726,59.75,0
38.730,59.75,0
38.738,59.75,0
38.744,59.75,0
38.744,59.75,0
38.745,60.00,0
38.749,60.00,0
38.753,60.00,0
38.777,60.00,0
38.777,60.00,0
38.783,60.00,0
38.786,60.00,0
38.787,60.00,0
38.787,60.00,0
38.787,60.00,0
38.787,60.00,0
38.797,60.00,0
38.797,60.00,0
38.797,60.00,0
38.806,60.00,0
38.806,60.00,0
38.810,60.00,0
38.817,60.00,0
38.822,60.00,0
38.823,60.00,0
38.828,60.00,0
38.829,60.00,0
38.838,60.00,0
38.844,60.00,0
38.844,60.00,0
38.847,60.00,0
38.857,60.00,0
38.857,60.00,0
38.857,60.00,0
38.866,60.00,0
38.866,60.00,0
38.872,60.00,0
38.873,60.00,0
38.878,60.00,0
38.884,60.00,0
38.885,60.00,0
38.891,60.00,0
38.898,60.25,0
38.898,60.25,0
38.907,60.25,0
38.907,60.25,0
38.917,60.25,0
38.917,60.25,0
38.917,60.25,0
38.927,60.25,0
38.927,60.25,0
38.930,60.25,0
38.940,60.25,0
38.945,60.25,0
38.946,60.25,0
38.946,60.25,0
38.953,60.25,0
38.953,60.25,0
38.961,60.25,0
38.967,60.25,0
38.967,60.25,0
38.970,60.50,0
38.981,60.50,0
38.981,60.50,0
38.982,60.50,0
38.990,60.50,0
38.991,60.50,0
38.994,60.50,0
39.004,60.50,0
39.005,60.50,0
39.010,60.50,0
39.011,60.50,0
39.017,60.50,0
39.017,60.50,0
39.022,60.50,0
39.026,60.50,0
39.032,60.50,0
39.036,60.50,0
39.047,60.50,0
39.047,60.75,0
39.047,60.75,0
39.056,60.75,0
39.056,60.75,0
39.058,60.75,0
39.069,60.75,0
39.069,60.75,0
39.069,60.75,0
39.075,60.75,0
39.082,60.75,0
39.082,60.75,0
39.086,60.75,0
39.108,60.75,0
39.108,60.75,0
39.108,60.75,0
39.108,60.75,0
39.108,60.75,0
39.114,60.75,0
39.115,60.75,0
39.118,61.00,0
39.131,61.00,0
39.131,61.00,0
39.131,61.00,0
39.139,61.00,0
39.139,61.00,0
39.142,61.00,0
39.150,61.00,0
39.150,61.00,0
39.156,61.00,0
39.157,61.00,0
39.163,61.00,0
39.171,61.00,0
39.172,61.00,0
39.178,61.00,0
39.180,61.00,0
39.181,61.00,0
39.191,61.00,0
39.191,61.00,0
39.200,61.00,0
39.200,61.00,0
39.201,61.00,0
39.205,61.00,0
39.212,61.00,0
39.218,61.00,0
39.218,61.00,0
39.224,61.00,0
39.225,61.00,0
39.236,61.00,0
39.236,61.00,0
39.243,61.00,0
39.245,61.00,0
39.245,61.00,0
39.256,61.00,0
39.256,61.00,0
39.257,61.00,0
39.265,61.00,0
39.265,61.25,0
39.272,61.25,0
39.278,61.25,0
39.278,61.25,0
39.283,61.25,0
39.287,61.25,0
39.290,61.25,0
39.293,61.25,0
39.299,61.25,0
39.304,61.25,0
39.308,61.25,0
39.318,61.25,0
39.318,61.25,0
39.318,61.25,0
39.328,61.25,0
39.328,61.25,0
39.330,61.25,0
39.333,61.25,0
39.341,61.50,0
39.341,61.50,0
39.347,61.50,0
39.349,61.50,0
39.355,61.50,0
39.358,61.50,0
39.364,61.50,0
39.370,61.50,0
39.370,61.50,0
39.373,61.50,0
39.385,61.50,0
39.385,61.50,0
39.385,61.50,0
39.394,61.50,0
39.394,61.50,0
39.398,61.50,0
39.407,61.50,0
39.407,61.50,0
39.413,61.50,0
39.413,61.50,0
39.420,61.50,0
39.421,61.50,0
39.445,61.50,0
39.445,61.50,0
39.446,61.50,0
39.446,61.50,0
39.452,61.50,0
39.452,61.50,0
39.455,61.50,0
39.455,61.50,0
39.466,61.50,0
39.466,61.50,0
39.466,61.50,0
39.476,61.50,0
39.476,61.50,0
39.479,61.50,0
39.488,61.50,0
39.488,61.50,0
39.494,61.75,0
39.494,61.75,0
39.500,61.75,0
39.501,61.75,0
39.511,61.75,0
39.512,61.75,0
39.518,61.75,0
39.518,61.75,0
39.522,61.75,0
39.533,61.75,0
39.533,61.75,0
39.533,61.75,0
39.542,61.75,0
39.543,61.75,0
39.545,61.75,0
39.555,61.75,0
39.561,61.75,0
39.561,61.75,0
39.561,62.00,0
39.569,62.00,0
39.569,62.00,0
39.578,62.00,0
39.578,62.00,0
39.584,62.00,0
39.588,62.00,0
39.599,62.00,0
39.599,62.00,0
39.599,62.00,0
39.609,62.00,0
39.609,62.00,0
39.609,62.00,0
39.613,62.00,0
39.622,62.00,0
39.628,62.00,0
39.628,62.00,0
39.629,62.00,0
39.635,62.00,0
39.637,62.00,0
39.644,62.00,0
39.650,62.00,0
39.650,62.00,0
39.654,62.00,0
39.665,62.00,0
39.665,62.00,0
39.665,62.00,0
39.674,62.00,0
39.674,62.00,0
39.684,62.00,0
39.684,62.00,0
39.690,62.00,0
39.691,62.00,0
39.696,62.00,0
39.697,62.00,0
39.705,62.00,0
39.712,62.00,0
39.714,62.25,0
39.714,62.25,0
39.725,62.25,0
39.725,62.25,0
39.725,62.25,0
39.733,62.25,0
39.733,62.25,0
39.737,62.25,0
39.763,62.25,0
39.763,62.25,0
39.769,62.25,0
39.769,62.25,0
39.770,62.25,0
39.770,62.25,0
39.770,62.25,0
39.770,62.25,0
39.777,62.25,0
39.777,62.25,0
39.785,62.25,0
39.785,62.25,0
39.794,62.25,0
39.794,62.25,0
39.805,62.25,0
39.806,62.25,0
39.806,62.25,0
39.814,62.25,0
39.814,62.25,0
39.818,62.25,0
39.821,62.25,0
39.826,62.25,0
39.832,62.25,0
39.833,62.25,0
39.839,62.25,0
39.842,62.25,0
39.848,62.25,0
39.854,62.25,0
39.857,62.25,0
39.857,62.25,0
39.868,62.50,0
39.868,62.50,0
39.869,62.50,0
39.878,62.50,0
39.878,62.50,0
39.884,62.50,0
39.891,62.50,0
39.891,62.50,0
39.896,62.50,0
39.897,62.50,0
39.904,62.50,0
39.905,62.50,0
39.912,62.50,0
39.918,62.50,0
39.921,62.50,0
39.922,62.50,0
39.933,62.50,0
39.933,62.50,0
39.933,62.50,0
39.942,62.50,0
39.942,62.50,0
39.946,62.50,0
39.955,62.50,0
39.955,62.50,0
39.961,62.50,0
39.961,62.50,0
39.967,62.50,0
39.969,62.50,0
39.977,62.50,0
39.983,62.50,0
39.983,62.50,0
39.987,62.50,0
39.998,62.50,0
39.998,62.50,0
39.998,62.50,0
40.007,62.50,0
40.007,62.50,0
40.009,62.75,0
40.018,62.75,0
40.018,62.75,0
40.024,62.75,0
40.025,62.75,0
40.030,62.75,0
40.040,62.75,0
40.040,62.75,0
40.046,62.75,0
40.046,62.75,0
40.049,62.75,0
40.059,62.75,0
40.059,62.75,0
40.067,62.75,0
40.068,62.75,0
40.070,62.75,0
40.073,62.75,0
40.096,62.75,0
40.096,62.75,0
40.096,62.75,0
40.102,62.75,0
40.102,62.75,0
40.102,62.75,0
40.102,62.75,0
40.110,62.75,0
40.110,62.75,0
40.121,62.75,0
40.121,62.75,0
40.127,62.75,0
40.127,62.75,0
40.130,62.75,0
40.141,62.75,0
40.141,62.75,0
40.141,62.75,0
40.150,62.75,0
40.150,62.75,0
40.153,62.75,0
40.162,63.00,0
40.162,63.00,0
40.168,63.00,0
40.169,63.00,0
40.174,63.00,0
40.177,63.00,0
40.184,63.00,0
40.191,63.00,0
40.191,63.00,0
40.193,63.00,0
40.205,63.00,0
40.205,63.00,0
40.205,63.00,0
40.213,63.00,0
40.213,63.00,0
40.217,63.00,0
40.226,63.00,0
40.226,63.00,0
40.232,63.25,0
40.233,63.25,0
40.240,63.25,0
40.241,63.25,0
40.249,63.25,0
40.255,63.25,0
40.258,63.25,0
40.258,63.25,0
40.268,63.25,0
40.269,63.25,0
40.269,63.25,0
40.279,63.25,0
40.279,63.25,0
40.282,63.25,0
40.285,63.25,0
40.292,63.25,0
40.298,63.25,0
40.298,63.25,0
40.306,63.25,0
40.306,63.25,0
40.314,63.25,0
40.314,63.25,0
40.323,63.25,0
40.323,63.25,0
40.335,63.25,0
40.335,63.25,0
40.335,63.25,0
40.345,63.25,0
40.345,63.25,0
40.346,63.25,0
40.349,63.25,0
40.358,63.25,0
40.358,63.25,0
40.364,63.25,0
40.365,63.25,0
40.371,63.25,0
40.373,63.25,0
40.397,63.25,0
40.397,63.25,0
40.397,63.25,0
40.397,63.25,0
40.403,63.25,0
40.404,63.25,0
40.404,63.25,0
40.407,63.25,0
40.418,63.25,0
40.418,63.25,0
40.418,63.25,0
40.428,63.25,0
40.428,63.25,0
40.430,63.25,0
40.434,63.25,0
40.440,63.25,0
40.446,63.25,0
40.446,63.25,0
40.452,63.25,0
40.453,63.25,0
40.462,63.25,0
40.462,63.25,0
40.468,63.25,0
40.471,63.25,0
40.482,63.25,0
40.483,63.25,0
40.483,63.25,0
40.492,63.25,0
40.492,63.25,0
40.494,63.25,0
40.497,63.25,0
40.505,63.25,0
40.511,63.25,0
40.511,63.25,0
40.513,63.25,0
40.517,63.25,0
40.521,63.25,0
40.527,63.25,0
40.533,63.50,0
40.533,63.50,0
40.537,63.50,0
40.548,63.50,0
40.548,63.50,0
40.557,63.50,0
40.557,63.50,0
40.557,63.50,0
40.563,63.50,0
40.568,63.50,0
40.574,63.50,0
40.575,63.50,0
40.582,63.50,0
40.582,63.50,0
40.586,63.50,0
40.593,63.50,0
40.593,63.50,0
40.600,63.50,0
40.603,63.50,0
40.615,63.50,0
40.615,63.50,0
40.615,63.50,0
40.624,63.50,0
40.624,63.50,0
40.626,63.50,0
40.629,63.50,0
40.636,63.50,0
40.642,63.50,0
40.642,63.50,0
40.648,63.50,0
40.649,63.50,0
40.658,63.50,0
40.658,63.50,0
40.664,63.50,0
40.667,63.50,0
40.679,63.50,0
40.679,63.50,0
40.679,63.75,0
40.689,63.75,0
40.689,63.75,0
40.690,63.75,0
40.695,63.75,0
40.700,63.75,0
40.706,63.75,0
40.706,63.75,0
40.714,63.75,0
40.714,63.75,0
40.739,63.75,0
40.739,63.75,0
40.746,63.75,0
40.746,63.75,0
40.746,63.75,0
40.749,63.75,0
40.749,63.75,0
40.749,63.75,0
40.749,63.75,0
40.760,63.75,0
40.760,63.75,0
40.769,63.75,0
40.770,63.75,0
40.770,63.75,0
40.775,63.75,0
40.782,63.75,0
40.782,63.75,0
40.788,63.75,0
40.789,63.75,0
40.794,63.75,0
40.805,63.75,0
40.805,63.75,0
40.806,63.75,0
40.812,63.75,0
40.815,63.75,0
40.825,63.75,0
40.825,63.75,0
40.826,63.75,0
40.834,63.75,0
40.834,63.75,0
40.838,63.75,0
40.841,63.75,0
40.847,63.75,0
40.853,63.75,0
40.853,63.75,0
40.859,63.75,0
40.862,63.75,0
40.867,63.75,0
40.873,63.75,0
40.876,63.75,0
40.888,63.75,0
40.888,63.75,0
40.888,63.75,0
40.896,63.75,0
40.896,63.75,0
40.898,63.75,0
40.903,63.75,0
40.909,63.75,0
40.915,63.75,0
40.915,63.75,0
40.919,63.75,0
40.923,63.75,0
40.925,63.75,0
40.932,63.75,0
40.939,63.75,0
40.939,63.75,0
40.942,63.75,0
40.952,63.75,0
40.952,63.75,0
40.953,63.75,0
40.962,63.75,0
40.963,63.75,0
40.969,63.75,0
40.975,63.75,0
40.975,64.00,0
40.981,64.00,0
40.981,64.00,0
40.987,64.00,0
40.989,64.00,0
40.996,64.00,0
41.003,64.00,0
41.003,64.00,0
41.006,64.00,0
41.017,64.00,0
41.017,64.00,0
41.017,64.00,0
41.027,64.00,0
41.027,64.00,0
41.029,64.00,0
41.057,64.00,0
41.057,64.00,0
41.057,64.00,0
41.057,64.00,0
41.063,64.00,0
41.063,64.00,0
41.063,64.00,0
41.063,64.00,0
41.065,64.00,0
41.073,64.00,0
41.073,64.00,0
41.081,64.00,0
41.081,64.00,0
41.088,64.00,0
41.091,64.00,0
41.104,64.00,0
41.104,64.00,0
41.104,64.00,0
41.113,64.00,0
41.113,64.00,0
41.113,64.00,0
41.117,64.00,0
41.126,64.00,0
41.126,64.00,0
41.132,64.00,0
41.133,64.00,0
41.139,64.00,0
41.141,64.00,0
41.151,64.00,0
41.151,64.00,0
41.158,64.00,0
41.161,64.00,0
41.161,64.00,0
41.172,64.00,0
41.172,64.00,0
41.181,64.00,0
41.181,64.00,0
41.181,64.00,0
41.188,64.00,0
41.193,64.00,0
41.193,64.00,0
41.199,64.25,0
41.206,64.25,0
41.206,64.25,0
41.214,64.25,0
41.214,64.25,0
41.223,64.25,0
41.223,64.25,0
41.235,64.25,0
41.235,64.25,0
41.235,64.25,0
41.244,64.25,0
41.244,64.25,0
41.246,64.25,0
41.256,64.25,0
41.257,64.25,0
41.257,64.25,0
41.263,64.25,0
41.266,64.25,0
41.272,64.25,0
41.273,64.25,0
41.281,64.25,0
41.282,64.25,0
41.288,64.25,0
41.291,64.25,0
41.303,64.25,0
41.303,64.25,0
41.303,64.25,0
41.313,64.25,0
41.313,64.25,0
41.315,64.25,0
41.317,64.25,0
41.325,64.25,0
41.325,64.25,0
41.331,64.25,0
41.334,64.25,0
41.338,64.25,0
41.342,64.25,0
41.347,64.25,0
41.353,64.25,0
41.356,64.25,0
41.357,64.25,0
41.368,64.25,0
41.368,64.25,0
41.370,64.25,0
41.378,64.25,0
41.378,64.25,0
41.384,64.25,0
41.406,64.25,0
41.412,64.25,0
41.412,64.25,0
41.413,64.25,0
41.413,64.25,0
41.413,64.25,0
41.413,64.25,0
41.413,64.25,0
41.420,64.25,0
41.421,64.25,0
41.428,64.25,0
41.435,64.25,0
41.435,64.25,0
41.438,64.25,0
41.449,64.25,0
41.450,64.25,0
41.450,64.25,0
41.459,64.25,0
41.459,64.25,0
41.473,64.25,0
41.473,64.25,0
41.479,64.25,0
41.479,64.25,0
41.479,64.25,0
41.481,64.25,0
41.486,64.25,0
41.490,64.25,0
41.497,64.25,0
41.497,64.25,0
41.504,64.25,0
41.507,64.25,0
41.518,64.25,0
41.518,64.25,0
41.518,64.25,0
41.528,64.25,0
41.528,64.25,0
41.530,64.25,0
41.534,64.25,0
41.540,64.25,0
41.546,64.25,0
41.546,64.25,0
41.552,64.25,0
41.554,64.25,0
41.562,64.25,0
41.562,64.25,0
41.568,64.25,0
41.572,64.25,0
41.580,64.25,0
41.583,64.25,0
41.583,64.25,0
41.593,64.25,0
41.593,64.25,0
41.595,64.25,0
41.597,64.25,0
41.606,64.25,0
41.612,64.25,0
41.612,64.25,0
41.613,64.25,0
41.619,64.25,0
41.621,64.25,0
41.628,64.25,0
41.635,64.25,0
41.638,64.25,0
41.638,64.25,0
41.649,64.25,0
41.649,64.50,0
41.649,64.50,0
41.658,64.50,0
41.658,64.50,0
41.670,64.50,0
41.670,64.50,0
41.670,64.50,0
41.677,64.50,0
41.677,64.50,0
41.684,64.50,0
41.685,64.50,0
41.711,64.50,0
41.711,64.50,0
41.711,64.50,0
41.718,64.50,0
41.718,64.50,0
41.718,64.50,0
41.722,64.50,0
41.722,64.50,0
41.722,64.50,0
41.733,64.50,0
41.733,64.50,0
41.733,64.50,0
41.744,64.50,0
41.744,64.50,0
41.745,64.50,0
41.756,64.50,0
41.757,64.50,0
41.763,64.50,0
41.763,64.50,0
41.765,64.50,0
41.770,64.50,0
41.774,64.50,0
41.779,64.50,0
41.785,64.50,0
41.786,64.50,0
41.789,64.50,0
41.800,64.50,0
41.800,64.50,0
41.809,64.50,0
41.809,64.50,0
41.809,64.50,0
41.813,64.50,0
41.822,64.50,0
41.822,64.50,0
41.828,64.50,0
41.829,64.50,0
41.835,64.50,0
41.837,64.50,0
41.845,64.50,0
41.852,64.50,0
41.856,64.50,0
41.856,64.50,0
41.867,64.50,0
41.867,64.50,0
41.867,64.50,0
41.877,64.50,0
41.877,64.50,0
41.877,64.50,0
41.890,64.50,0
41.890,64.50,0
41.896,64.50,0
41.897,64.50,0
41.897,64.50,0
41.903,64.50,0
41.906,64.50,0
41.912,64.50,0
41.919,64.50,0
41.922,64.50,0
41.922,64.50,0
41.933,64.50,0
41.933,64.50,0
41.933,64.50,0
41.943,64.50,0
41.943,64.50,0
41.945,64.50,0
41.955,64.50,0
41.955,64.50,0
41.961,64.50,0
41.961,64.50,0
41.967,64.50,0
41.969,64.50,0
41.978,64.50,0
41.989,64.50,0
41.989,64.50,0
41.989,64.50,0
41.989,64.50,0
42.000,64.50,0
42.000,64.50,0
42.010,64.50,0
42.010,64.50,0
42.010,64.50,0
42.013,64.50,0
42.026,64.50,0
42.026,64.50,0
42.032,64.50,0
42.032,64.50,0
42.033,64.50,0
42.039,64.50,0
42.041,64.50,0
42.063,64.50,0
42.064,64.50,0
42.064,64.50,0
42.064,64.50,0
42.064,64.50,0
42.071,64.50,0
42.074,64.50,0
42.074,64.50,0
42.086,64.50,0
42.086,64.50,0
42.086,64.50,0
42.095,64.50,0
42.095,64.50,0
42.110,64.50,0
42.110,64.50,0
42.116,64.50,0
42.116,64.50,0
42.116,64.50,0
42.117,64.50,0
42.123,64.50,0
42.125,64.50,0
42.132,64.50,0
42.141,64.50,0
42.142,64.50,0
42.142,64.50,0
42.152,64.50,0
42.153,64.50,0
42.153,64.50,0
42.163,64.50,0
42.163,64.50,0
42.175,64.50,0
42.175,64.50,0
42.181,64.50,0
42.181,64.50,0
42.181,64.50,0
42.188,64.50,0
42.189,64.50,0
42.196,64.50,0
42.203,64.50,0
42.205,64.50,0
42.205,64.50,0
42.216,64.50,0
42.217,64.50,0
42.217,64.50,0
42.226,64.50,0
42.226,64.50,0
42.229,64.50,0
42.239,64.50,0
42.239,64.75,0
42.245,64.75,0
42.245,64.75,0
42.251,64.75,0
42.253,64.75,0
42.262,64.75,0
42.268,64.75,0
42.268,64.75,0
42.272,64.75,0
42.283,64.75,0
42.283,64.75,0
42.283,64.75,0
42.292,64.75,0
42.292,64.75,0
42.294,64.75,0
42.298,64.75,0
42.305,64.75,0
42.311,64.75,0
42.311,64.75,0
42.313,64.75,0
42.320,64.75,0
42.322,64.75,0
42.328,64.75,0
42.335,64.75,0
42.338,64.75,0
42.338,64.75,0
42.350,64.75,0
42.350,64.75,0
42.350,64.75,0
42.359,64.75,0
42.359,64.75,0
42.361,64.75,0
42.366,64.75,0
42.388,64.75,0
42.388,64.75,0
42.394,64.75,0
42.394,64.75,0
42.394,64.75,0
42.395,64.75,0
42.395,64.75,0
42.400,64.75,0
42.401,64.75,0
42.406,64.75,0
42.413,64.75,0
42.420,64.75,0
42.424,64.75,0
42.424,64.75,0
42.435,64.75,0
42.435,64.75,0
42.435,64.75,0
42.444,64.75,0
42.445,64.75,0
